Shoebuy,Peppergate F,20170714,97,ALG-KEL-433_36,693016493821,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,137,ALG-KEL-433_37,693016493838,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,218,ALG-KEL-433_38,693016493845,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,229,ALG-KEL-433_39,693016493852,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,178,ALG-KEL-433_40,693016493869,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,137,ALG-KEL-433_41,693016493876,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,40,ALG-KEL-433_42,693016493883,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,18,ALG-KEL-433_43,693016493890,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-433W_34,693016607341,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,40,ALG-KEL-433W_35,693016607358,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,98,ALG-KEL-433W_36,693016607365,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,168,ALG-KEL-433W_37,693016607372,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,176,ALG-KEL-433W_38,693016607389,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,136,ALG-KEL-433W_39,693016607396,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,87,ALG-KEL-433W_40,693016607402,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,49,ALG-KEL-433W_41,693016607419,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,20,ALG-KEL-433W_42,693016607426,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-433W_43,693016607433,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-442_34,693016587872,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,24,ALG-KEL-442_35,693016587889,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,40,ALG-KEL-442_36,693016587896,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,78,ALG-KEL-442_37,693016587902,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,122,ALG-KEL-442_38,693016587919,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,122,ALG-KEL-442_39,693016587926,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,63,ALG-KEL-442_40,693016587933,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,32,ALG-KEL-442_41,693016587940,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,27,ALG-KEL-442_42,693016587957,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,11,ALG-KEL-442_43,693016587964,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_35,693016624638,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_36,693016624645,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_37,693016624652,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_38,693016624669,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_39,693016624676,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_40,693016624683,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_41,693016624690,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_42,693016624706,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-442W_43,693016624713,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_35,693016612741,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_36,693016612758,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_37,693016612765,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_38,693016612772,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_39,693016612789,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_40,693016612796,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_41,693016612802,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-454_42,693016612819,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,5,ALG-KEL-454_43,693016612826,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,26,ALG-KEL-454W_35,693016622269,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,71,ALG-KEL-454W_36,693016622276,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,116,ALG-KEL-454W_37,693016622283,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,125,ALG-KEL-454W_38,693016622290,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,89,ALG-KEL-454W_39,693016622306,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,59,ALG-KEL-454W_40,693016622313,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,30,ALG-KEL-454W_41,693016622320,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,16,ALG-KEL-454W_42,693016622337,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,8,ALG-KEL-454W_43,693016622344,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,17,ALG-KEL-484D_34,693016587476,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,23,ALG-KEL-484D_35,693016587483,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,122,ALG-KEL-484D_36,693016587490,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,162,ALG-KEL-484D_37,693016587506,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,192,ALG-KEL-484D_38,693016587513,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,173,ALG-KEL-484D_39,693016587520,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,142,ALG-KEL-484D_40,693016587537,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,109,ALG-KEL-484D_41,693016587544,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,27,ALG-KEL-484D_42,693016587551,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-484D_43,693016587568,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-484DW_34,693016608041,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,38,ALG-KEL-484DW_35,693016608058,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,75,ALG-KEL-484DW_36,693016608065,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,124,ALG-KEL-484DW_37,693016608072,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,124,ALG-KEL-484DW_38,693016608089,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,96,ALG-KEL-484DW_39,693016608096,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,68,ALG-KEL-484DW_40,693016608102,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,38,ALG-KEL-484DW_41,693016608119,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-484DW_42,693016608126,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-484DW_43,693016608133,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,6,ALG-KEL-506_34,693016549023,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,49,ALG-KEL-506_35,693016549030,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,30,ALG-KEL-506_36,693016549047,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,78,ALG-KEL-506_37,693016549054,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,165,ALG-KEL-506_38,693016549061,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,159,ALG-KEL-506_39,693016549078,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,116,ALG-KEL-506_40,693016549085,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,111,ALG-KEL-506_41,693016549092,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,25,ALG-KEL-506_42,693016549108,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,22,ALG-KEL-506_43,693016549115,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-506W_34,693016607440,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,28,ALG-KEL-506W_35,693016607457,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,68,ALG-KEL-506W_36,693016607464,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,125,ALG-KEL-506W_37,693016607471,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,128,ALG-KEL-506W_38,693016607488,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,106,ALG-KEL-506W_39,693016607495,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,67,ALG-KEL-506W_40,693016607501,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,34,ALG-KEL-506W_41,693016607518,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,8,ALG-KEL-506W_42,693016607525,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-506W_43,693016607532,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_34,693016608843,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_35,693016608850,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_36,693016608867,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_37,693016608874,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_38,693016608881,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_39,693016608898,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_40,693016608904,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_41,693016608911,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_42,693016608928,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-510W_43,693016608935,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,4,ALG-KEL-518_34,693016587971,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,24,ALG-KEL-518_35,693016587988,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,16,ALG-KEL-518_36,693016587995,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,25,ALG-KEL-518_37,693016588008,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,73,ALG-KEL-518_38,693016588015,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,102,ALG-KEL-518_39,693016588022,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,32,ALG-KEL-518_40,693016588039,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,23,ALG-KEL-518_41,693016588046,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,38,ALG-KEL-518_42,693016588053,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-518_43,693016588060,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,30,ALG-KEL-518W_35,693016624768,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,60,ALG-KEL-518W_36,693016624775,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,90,ALG-KEL-518W_37,693016624782,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,89,ALG-KEL-518W_38,693016624799,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,56,ALG-KEL-518W_39,693016624805,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,37,ALG-KEL-518W_40,693016624812,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,28,ALG-KEL-518W_41,693016624829,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,8,ALG-KEL-518W_42,693016624836,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-518W_43,693016624843,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,11,ALG-KEL-519_34,693016587773,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,6,ALG-KEL-519_35,693016587780,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,42,ALG-KEL-519_36,693016587797,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,95,ALG-KEL-519_37,693016587803,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,185,ALG-KEL-519_38,693016587810,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,197,ALG-KEL-519_39,693016587827,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,189,ALG-KEL-519_40,693016587834,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,115,ALG-KEL-519_41,693016587841,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,53,ALG-KEL-519_42,693016587858,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-519_43,693016587865,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-519W_34,693016608140,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,50,ALG-KEL-519W_35,693016608157,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,107,ALG-KEL-519W_36,693016608164,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,165,ALG-KEL-519W_37,693016608171,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,167,ALG-KEL-519W_38,693016608188,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,125,ALG-KEL-519W_39,693016608195,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,89,ALG-KEL-519W_40,693016608201,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,50,ALG-KEL-519W_41,693016608218,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-519W_42,693016608225,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-519W_43,693016608232,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,7,ALG-KEL-520_34,693016588077,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,7,ALG-KEL-520_35,693016588084,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,74,ALG-KEL-520_36,693016588091,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,123,ALG-KEL-520_37,693016588107,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,173,ALG-KEL-520_38,693016588114,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,197,ALG-KEL-520_39,693016588121,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,138,ALG-KEL-520_40,693016588138,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,90,ALG-KEL-520_41,693016588145,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,24,ALG-KEL-520_42,693016588152,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520_43,693016588169,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_35,693016624874,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_36,693016624881,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_37,693016624898,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_38,693016624904,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_39,693016624911,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_40,693016624928,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_41,693016624935,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_42,693016624942,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-520W_43,693016624959,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,11,ALG-KEL-530_34,693016587674,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,24,ALG-KEL-530_35,693016587681,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,25,ALG-KEL-530_36,693016587698,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,44,ALG-KEL-530_37,693016587704,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-530_38,693016587711,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-530_39,693016587728,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-530_40,693016587735,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-530_41,693016587742,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-530_42,693016587759,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-530_43,693016587766,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-530W_34,693016608249,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,29,ALG-KEL-530W_35,693016608256,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,54,ALG-KEL-530W_36,693016608263,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,83,ALG-KEL-530W_37,693016608270,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,80,ALG-KEL-530W_38,693016608287,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,55,ALG-KEL-530W_39,693016608294,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,35,ALG-KEL-530W_40,693016608300,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,27,ALG-KEL-530W_41,693016608317,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-530W_42,693016608324,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-530W_43,693016608331,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_34,693016608348,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_35,693016608355,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_36,693016608362,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_37,693016608379,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_38,693016608386,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_39,693016608393,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_40,693016608409,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_41,693016608416,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_42,693016608423,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-532W_43,693016608430,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,21,ALG-KEL-541_34,693016537686,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,34,ALG-KEL-541_35,693016537693,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,32,ALG-KEL-541_36,693016537709,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,17,ALG-KEL-541_37,693016537716,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,22,ALG-KEL-541_38,693016537723,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,2,ALG-KEL-541_39,693016537730,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-541_40,693016537747,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-541_41,693016537754,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-541_42,693016537761,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-541_43,693016537778,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-541W_34,693016607549,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,35,ALG-KEL-541W_35,693016607556,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,90,ALG-KEL-541W_36,693016607563,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,146,ALG-KEL-541W_37,693016607570,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,152,ALG-KEL-541W_38,693016607587,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,123,ALG-KEL-541W_39,693016607594,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,80,ALG-KEL-541W_40,693016607600,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,43,ALG-KEL-541W_41,693016607617,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,15,ALG-KEL-541W_42,693016607624,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-541W_43,693016607631,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,2,ALG-KEL-570_35,693016612840,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,33,ALG-KEL-570_36,693016612857,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,92,ALG-KEL-570_37,693016612864,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,93,ALG-KEL-570_38,693016612871,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,75,ALG-KEL-570_39,693016612888,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,43,ALG-KEL-570_40,693016612895,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,23,ALG-KEL-570_41,693016612901,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,14,ALG-KEL-570_42,693016612918,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,15,ALG-KEL-570_43,693016612925,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,32,ALG-KEL-570W_35,693016622368,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,77,ALG-KEL-570W_36,693016622375,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,131,ALG-KEL-570W_37,693016622382,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,139,ALG-KEL-570W_38,693016622399,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,103,ALG-KEL-570W_39,693016622405,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,68,ALG-KEL-570W_40,693016622412,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,38,ALG-KEL-570W_41,693016622429,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,14,ALG-KEL-570W_42,693016622436,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,9,ALG-KEL-570W_43,693016622443,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_35,693016628353,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_36,693016628360,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_37,693016628377,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_38,693016628384,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_39,693016628391,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_40,693016628407,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_41,693016628414,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_42,693016628421,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579X_43,693016628438,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_35,693016628452,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_36,693016628469,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_37,693016628476,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_38,693016628483,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_39,693016628490,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_40,693016628506,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_41,693016628513,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_42,693016628520,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-579XW_43,693016628537,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_34,693016494101,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,3,ALG-KEL-601_35,693016494118,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_36,693016494125,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_37,693016494132,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_38,693016494149,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_39,693016494156,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_40,693016494163,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_41,693016494170,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_42,693016494187,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,0,ALG-KEL-601_43,693016494194,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,44,ALG-KEL-601W_35,693016623068,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,98,ALG-KEL-601W_36,693016623075,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,152,ALG-KEL-601W_37,693016623082,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,142,ALG-KEL-601W_38,693016623099,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,106,ALG-KEL-601W_39,693016623105,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,75,ALG-KEL-601W_40,693016623112,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,41,ALG-KEL-601W_41,693016623129,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,7,ALG-KEL-601W_42,693016623136,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,10,ALG-KEL-601W_43,693016623143,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,35,ALG-KEL-640_35,693016613151,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170714,50,ALG-KEL-640_36,693016613168,N,,54.50,,,,,,,
