Shoebuy,Peppergate F,20170323,86,ALG-JUN-901_41,693016574971,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,43,ALG-JUN-901_42,693016574988,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-JUN-901_43,693016574995,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-JUN-902_34,693016575008,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,10,ALG-JUN-902_35,693016575015,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,56,ALG-JUN-902_36,693016575022,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,136,ALG-JUN-902_37,693016575039,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,224,ALG-JUN-902_38,693016575046,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,176,ALG-JUN-902_39,693016575053,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,129,ALG-JUN-902_40,693016575060,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,78,ALG-JUN-902_41,693016575077,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,47,ALG-JUN-902_42,693016575084,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-JUN-902_43,693016575091,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_34,693016593675,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_35,693016593682,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_36,693016593699,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_37,693016593705,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_38,693016593712,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,58,ALG-KAR-137_39,693016593729,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,36,ALG-KAR-137_40,693016593736,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,7,ALG-KAR-137_41,693016593743,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_42,693016593750,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-137_43,693016593767,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-KAR-237_35,693016306428,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,73,ALG-KAR-237_36,693016306435,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,187,ALG-KAR-237_37,693016306442,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,389,ALG-KAR-237_38,693016306459,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,364,ALG-KAR-237_39,693016306466,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,172,ALG-KAR-237_40,693016306473,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,63,ALG-KAR-237_41,693016306480,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,26,ALG-KAR-237_42,693016306497,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-237_34,693016567980,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,2,ALG-KAR-237_43,693016567997,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_34,693016593279,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_35,693016593286,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_36,693016593293,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_37,693016593309,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_38,693016593316,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_39,693016593323,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,27,ALG-KAR-529_40,693016593330,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,33,ALG-KAR-529_41,693016593347,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_42,693016593354,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-529_43,693016593361,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-532_34,693016553723,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,41,ALG-KAR-532_35,693016553730,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,78,ALG-KAR-532_36,693016553747,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,132,ALG-KAR-532_37,693016553754,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,279,ALG-KAR-532_38,693016553761,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,291,ALG-KAR-532_39,693016553778,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,185,ALG-KAR-532_40,693016553785,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,121,ALG-KAR-532_41,693016553792,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,58,ALG-KAR-532_42,693016553808,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-KAR-532_43,693016553815,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_34,693016593378,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_35,693016593385,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_36,693016593392,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_37,693016593408,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_38,693016593415,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_39,693016593422,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_40,693016593439,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_41,693016593446,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_42,693016593453,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-663_43,693016593460,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-664_34,693016593576,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,23,ALG-KAR-664_35,693016593583,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,81,ALG-KAR-664_36,693016593590,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,208,ALG-KAR-664_37,693016593606,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,303,ALG-KAR-664_38,693016593613,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,258,ALG-KAR-664_39,693016593620,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,145,ALG-KAR-664_40,693016593637,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-KAR-664_41,693016593644,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-KAR-664_42,693016593651,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-664_43,693016593668,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_34,693016593477,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_35,693016593484,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_36,693016593491,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_37,693016593507,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_38,693016593514,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-KAR-665_39,693016593521,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,25,ALG-KAR-665_40,693016593538,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,25,ALG-KAR-665_41,693016593545,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_42,693016593552,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAR-665_43,693016593569,N,,49.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-138_34,693016588176,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-KAY-138_35,693016588183,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,40,ALG-KAY-138_36,693016588190,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,80,ALG-KAY-138_37,693016588206,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,118,ALG-KAY-138_38,693016588213,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,126,ALG-KAY-138_39,693016588220,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,91,ALG-KAY-138_40,693016588237,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,58,ALG-KAY-138_41,693016588244,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,28,ALG-KAY-138_42,693016588251,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-138_43,693016588268,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-146_34,693016588275,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,6,ALG-KAY-146_35,693016588282,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-KAY-146_36,693016588299,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,32,ALG-KAY-146_37,693016588305,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,34,ALG-KAY-146_38,693016588312,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,44,ALG-KAY-146_39,693016588329,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,25,ALG-KAY-146_40,693016588336,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-KAY-146_41,693016588343,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,5,ALG-KAY-146_42,693016588350,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-146_43,693016588367,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-243_34,693016549924,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,6,ALG-KAY-243_35,693016549931,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,44,ALG-KAY-243_36,693016549948,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,59,ALG-KAY-243_37,693016549955,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,74,ALG-KAY-243_38,693016549962,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,72,ALG-KAY-243_39,693016549979,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,10,ALG-KAY-243_40,693016549986,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,15,ALG-KAY-243_41,693016549993,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,2,ALG-KAY-243_42,693016550005,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-243_43,693016550012,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-264_34,693016552023,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-KAY-264_35,693016552030,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,65,ALG-KAY-264_36,693016552047,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,126,ALG-KAY-264_37,693016552054,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,239,ALG-KAY-264_38,693016552061,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,203,ALG-KAY-264_39,693016552078,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,106,ALG-KAY-264_40,693016552085,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,60,ALG-KAY-264_41,693016552092,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-264_42,693016552108,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-264_43,693016552115,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-389_34,693016572809,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,18,ALG-KAY-389_35,693016572816,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-KAY-389_36,693016572823,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,43,ALG-KAY-389_37,693016572830,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,129,ALG-KAY-389_38,693016572847,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,130,ALG-KAY-389_39,693016572854,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,17,ALG-KAY-389_40,693016572861,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-389_41,693016572878,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-389_42,693016572885,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-389_43,693016572892,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-427_34,693016572601,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,25,ALG-KAY-427_35,693016572618,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,35,ALG-KAY-427_36,693016572625,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,76,ALG-KAY-427_37,693016572632,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,104,ALG-KAY-427_38,693016572649,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,103,ALG-KAY-427_39,693016572656,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,79,ALG-KAY-427_40,693016572663,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,49,ALG-KAY-427_41,693016572670,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,33,ALG-KAY-427_42,693016572687,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-427_43,693016572694,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-601_35,693016305032,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,38,ALG-KAY-601_36,693016305049,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-601_37,693016305056,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,97,ALG-KAY-601_38,693016305063,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,65,ALG-KAY-601_39,693016305070,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-KAY-601_40,693016305087,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,19,ALG-KAY-601_41,693016305094,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-601_42,693016305100,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-921_34,693016572700,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-KAY-921_35,693016572717,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,70,ALG-KAY-921_36,693016572724,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,123,ALG-KAY-921_37,693016572731,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,195,ALG-KAY-921_38,693016572748,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,176,ALG-KAY-921_39,693016572755,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,103,ALG-KAY-921_40,693016572762,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-KAY-921_41,693016572779,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-KAY-921_42,693016572786,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KAY-921_43,693016572793,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-KEL-143_34,693016573301,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-KEL-143_35,693016573318,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,82,ALG-KEL-143_36,693016573325,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,112,ALG-KEL-143_37,693016573332,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,189,ALG-KEL-143_38,693016573349,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,166,ALG-KEL-143_39,693016573356,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,75,ALG-KEL-143_40,693016573363,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,49,ALG-KEL-143_41,693016573370,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-KEL-143_42,693016573387,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,16,ALG-KEL-143_43,693016573394,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,4,ALG-KEL-164_34,693016572908,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-KEL-164_35,693016572915,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,8,ALG-KEL-164_36,693016572922,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,10,ALG-KEL-164_37,693016572939,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,2,ALG-KEL-164_38,693016572946,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-164_39,693016572953,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-164_40,693016572960,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,16,ALG-KEL-164_41,693016572977,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,15,ALG-KEL-164_42,693016572984,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,10,ALG-KEL-164_43,693016572991,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-KEL-165_34,693016573103,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,18,ALG-KEL-165_35,693016573110,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,21,ALG-KEL-165_36,693016573127,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,50,ALG-KEL-165_37,693016573134,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,64,ALG-KEL-165_38,693016573141,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,72,ALG-KEL-165_39,693016573158,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,46,ALG-KEL-165_40,693016573165,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-KEL-165_41,693016573172,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,4,ALG-KEL-165_42,693016573189,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-165_43,693016573196,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_34,693016549221,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_35,693016549238,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_36,693016549245,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_37,693016549252,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_38,693016549269,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_39,693016549276,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_40,693016549283,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_41,693016549290,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_42,693016549306,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-302_43,693016549313,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,9,ALG-KEL-323_34,693016573004,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,55,ALG-KEL-323_35,693016573011,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,85,ALG-KEL-323_36,693016573028,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,139,ALG-KEL-323_37,693016573035,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,218,ALG-KEL-323_38,693016573042,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,246,ALG-KEL-323_39,693016573059,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,171,ALG-KEL-323_40,693016573066,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,82,ALG-KEL-323_41,693016573073,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,47,ALG-KEL-323_42,693016573080,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-KEL-323_43,693016573097,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-KEL-431_34,693016493708,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,52,ALG-KEL-431_35,693016493715,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_36,693016493722,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_37,693016493739,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_38,693016493746,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_39,693016493753,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_40,693016493760,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_41,693016493777,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_42,693016493784,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-431_43,693016493791,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,7,ALG-KEL-433_34,693016493807,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,35,ALG-KEL-433_35,693016493814,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,89,ALG-KEL-433_36,693016493821,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,119,ALG-KEL-433_37,693016493838,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,159,ALG-KEL-433_38,693016493845,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,119,ALG-KEL-433_39,693016493852,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,77,ALG-KEL-433_40,693016493869,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,65,ALG-KEL-433_41,693016493876,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-KEL-433_42,693016493883,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-433_43,693016493890,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,9,ALG-KEL-442_34,693016587872,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-KEL-442_35,693016587889,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,52,ALG-KEL-442_36,693016587896,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,90,ALG-KEL-442_37,693016587902,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,145,ALG-KEL-442_38,693016587919,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,144,ALG-KEL-442_39,693016587926,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,100,ALG-KEL-442_40,693016587933,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,48,ALG-KEL-442_41,693016587940,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,39,ALG-KEL-442_42,693016587957,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-KEL-442_43,693016587964,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-KEL-484D_34,693016587476,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-KEL-484D_35,693016587483,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,145,ALG-KEL-484D_36,693016587490,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,234,ALG-KEL-484D_37,693016587506,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,319,ALG-KEL-484D_38,693016587513,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,301,ALG-KEL-484D_39,693016587520,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,239,ALG-KEL-484D_40,693016587537,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,162,ALG-KEL-484D_41,693016587544,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,52,ALG-KEL-484D_42,693016587551,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-KEL-484D_43,693016587568,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,8,ALG-KEL-506_34,693016549023,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,62,ALG-KEL-506_35,693016549030,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,75,ALG-KEL-506_36,693016549047,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,154,ALG-KEL-506_37,693016549054,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,200,ALG-KEL-506_38,693016549061,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,227,ALG-KEL-506_39,693016549078,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,194,ALG-KEL-506_40,693016549085,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,111,ALG-KEL-506_41,693016549092,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,55,ALG-KEL-506_42,693016549108,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-KEL-506_43,693016549115,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,5,ALG-KEL-510_34,693016549320,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-KEL-510_35,693016549337,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_36,693016549344,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_37,693016549351,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_38,693016549368,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_39,693016549375,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_40,693016549382,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_41,693016549399,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_42,693016549405,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-KEL-510_43,693016549412,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,8,ALG-KEL-518_34,693016587971,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,17,ALG-KEL-518_35,693016587988,N,,54.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-KEL-518_36,693016587995,N,,54.50,,,,,,,
